matlab_id,trial,GroupCount,mean_opt_choice
53,157,100,0.75
53,158,100,0.73
53,159,100,0.75
53,160,100,0.75
53,161,100,0.75
53,162,100,0.73
53,163,100,0.8
53,164,100,0.79
53,165,100,0.78
53,166,100,0.78
53,167,100,0.76
53,168,100,0.76
53,169,100,0.78
53,170,100,0.75
53,171,100,0.84
53,172,100,0.83
53,173,100,0.82
53,174,100,0.82
53,175,100,0.78
53,176,100,0.78
53,177,100,0.82
53,178,100,0.83
53,179,100,0.83
53,180,100,0.81
53,181,100,0.82
53,182,100,0.81
53,183,100,0.87
53,184,100,0.84
53,185,100,0.8
53,186,100,0.8
53,187,100,0.83
53,188,100,0.85
53,189,100,0.81
53,190,100,0.86
53,191,100,0.85
53,192,100,0.86
53,193,100,0.87
53,194,100,0.85
53,195,100,0.84
53,196,100,0.82
53,197,100,0.86
53,198,100,0.85
53,199,100,0.79
53,200,100,0.84
54,1,100,0.49
54,2,100,0.38
54,3,100,0.51
54,4,100,0.57
54,5,100,0.48
54,6,100,0.47
54,7,100,0.54
54,8,100,0.53
54,9,100,0.52
54,10,100,0.58
54,11,100,0.56
54,12,100,0.52
54,13,100,0.54
54,14,100,0.61
54,15,100,0.57
54,16,100,0.64
54,17,100,0.66
54,18,100,0.66
54,19,100,0.64
54,20,100,0.62
54,21,100,0.73
54,22,100,0.61
54,23,100,0.73
54,24,100,0.64
54,25,100,0.69
54,26,100,0.67
54,27,100,0.75
54,28,100,0.73
54,29,100,0.77
54,30,100,0.76
54,31,100,0.68
54,32,100,0.72
54,33,100,0.72
54,34,100,0.74
54,35,100,0.78
54,36,100,0.8
54,37,100,0.71
54,38,100,0.79
54,39,100,0.74
54,40,100,0.76
54,41,100,0.79
54,42,100,0.83
54,43,100,0.79
54,44,100,0.81
54,45,100,0.78
54,46,100,0.79
54,47,100,0.79
54,48,100,0.8
54,49,100,0.85
54,50,100,0.81
54,51,100,0.86
54,52,100,0.78
54,53,100,0.81
54,54,100,0.83
54,55,100,0.83
54,56,100,0.82
54,57,100,0.82
54,58,100,0.91
54,59,100,0.85
54,60,100,0.87
54,61,100,0.86
54,62,100,0.86
54,63,100,0.87
54,64,100,0.9
54,65,100,0.92
54,66,100,0.88
54,67,100,0.89
54,68,100,0.83
54,69,100,0.88
54,70,100,0.94
54,71,100,0.91
54,72,100,0.85
54,73,100,0.9
54,74,100,0.91
54,75,100,0.87
54,76,100,0.9
54,77,100,0.87
54,78,100,0.86
54,79,100,0.88
54,80,100,0.92
54,81,100,0.88
54,82,100,0.92
54,83,100,0.92
54,84,100,0.9
54,85,100,0.93
54,86,100,0.89
54,87,100,0.9
54,88,100,0.91
54,89,100,0.94
54,90,100,0.97
54,91,100,0.9
54,92,100,0.94
54,93,100,0.94
54,94,100,0.93
54,95,100,0.9
54,96,100,0.94
54,97,100,0.96
54,98,100,0.92
54,99,100,0.92
54,100,100,0.93
54,101,100,0.43
54,102,100,0.53
54,103,100,0.58
54,104,100,0.61
54,105,100,0.59
54,106,100,0.6
54,107,100,0.69
54,108,100,0.7
54,109,100,0.64
54,110,100,0.72
54,111,100,0.68
54,112,100,0.69
54,113,100,0.67
54,114,100,0.74
54,115,100,0.68
54,116,100,0.69
54,117,100,0.73
54,118,100,0.72
54,119,100,0.72
54,120,100,0.66
54,121,100,0.7
54,122,100,0.72
54,123,100,0.78
54,124,100,0.71
54,125,100,0.71
54,126,100,0.72
54,127,100,0.77
54,128,100,0.73
54,129,100,0.77
54,130,100,0.75
54,131,100,0.75
54,132,100,0.69
54,133,100,0.7
54,134,100,0.69
54,135,100,0.77
54,136,100,0.71
54,137,100,0.74
54,138,100,0.7
54,139,100,0.74
54,140,100,0.69
54,141,100,0.7
54,142,100,0.7
54,143,100,0.74
54,144,100,0.68
54,145,100,0.66
54,146,100,0.64
54,147,100,0.66
54,148,100,0.71
54,149,100,0.68
54,150,100,0.72
54,151,100,0.65
54,152,100,0.65
54,153,100,0.63
54,154,100,0.61
54,155,100,0.64
54,156,100,0.68
54,157,100,0.63
54,158,100,0.67
54,159,100,0.65
54,160,100,0.66
54,161,100,0.67
54,162,100,0.7
54,163,100,0.64
54,164,100,0.68
54,165,100,0.72
54,166,100,0.62
54,167,100,0.57
54,168,100,0.62
54,169,100,0.61
54,170,100,0.56
54,171,100,0.55
54,172,100,0.57
54,173,100,0.52
54,174,100,0.57
54,175,100,0.63
54,176,100,0.58
54,177,100,0.58
54,178,100,0.59
54,179,100,0.65
54,180,100,0.59
54,181,100,0.62
54,182,100,0.64
54,183,100,0.63
54,184,100,0.58
54,185,100,0.61
54,186,100,0.73
54,187,100,0.64
54,188,100,0.69
54,189,100,0.7
54,190,100,0.62
54,191,100,0.64
54,192,100,0.69
54,193,100,0.7
54,194,100,0.64
54,195,100,0.65
54,196,100,0.69
54,197,100,0.72
54,198,100,0.77
54,199,100,0.72
54,200,100,0.73
55,1,100,0.39
55,2,100,0.54
55,3,100,0.55
55,4,100,0.51
55,5,100,0.52
55,6,100,0.56
55,7,100,0.6
55,8,100,0.62
55,9,100,0.68
55,10,100,0.62
55,11,100,0.61
55,12,100,0.68
55,13,100,0.7
55,14,100,0.66
55,15,100,0.61
55,16,100,0.62
55,17,100,0.72
55,18,100,0.68
55,19,100,0.74
55,20,100,0.69
55,21,100,0.71
55,22,100,0.76
55,23,100,0.68
55,24,100,0.82
55,25,100,0.77
55,26,100,0.85
55,27,100,0.79
55,28,100,0.8
55,29,100,0.79
55,30,100,0.76
55,31,100,0.84
55,32,100,0.84
55,33,100,0.82
55,34,100,0.87
55,35,100,0.82
55,36,100,0.84
55,37,100,0.84
55,38,100,0.87
55,39,100,0.81
55,40,100,0.87
55,41,100,0.83
55,42,100,0.84
55,43,100,0.88
55,44,100,0.84
55,45,100,0.84
55,46,100,0.89
55,47,100,0.88
55,48,100,0.89
55,49,100,0.9
55,50,100,0.93
55,51,100,0.92
55,52,100,0.87
55,53,100,0.8
55,54,100,0.84
55,55,100,0.85
55,56,100,0.84
55,57,100,0.83
55,58,100,0.88
55,59,100,0.88
55,60,100,0.86
55,61,100,0.86
55,62,100,0.8
55,63,100,0.89
55,64,100,0.86
55,65,100,0.88
55,66,100,0.87
55,67,100,0.9
55,68,100,0.88
55,69,100,0.88
55,70,100,0.87
55,71,100,0.83
55,72,100,0.92
55,73,100,0.92
55,74,100,0.89
55,75,100,0.95
55,76,100,0.84
55,77,100,0.83
55,78,100,0.88
55,79,100,0.81
55,80,100,0.9
55,81,100,0.89
55,82,100,0.91
55,83,100,0.87
55,84,100,0.89
55,85,100,0.91
55,86,100,0.97
55,87,100,0.87
55,88,100,0.88
55,89,100,0.88
55,90,100,0.92
55,91,100,0.89
55,92,100,0.95
55,93,100,0.9
55,94,100,0.93
55,95,100,0.83
55,96,100,0.9
55,97,100,0.89
55,98,100,0.9
55,99,100,0.85
55,100,100,0.96
55,101,100,0.52
55,102,100,0.56
55,103,100,0.52
55,104,100,0.44
55,105,100,0.57
55,106,100,0.49
55,107,100,0.5
55,108,100,0.57
55,109,100,0.58
55,110,100,0.64
55,111,100,0.6
55,112,100,0.54
55,113,100,0.52
55,114,100,0.58
55,115,100,0.63
55,116,100,0.51
55,117,100,0.66
55,118,100,0.63
55,119,100,0.6
55,120,100,0.56
55,121,100,0.56
55,122,100,0.63
55,123,100,0.67
55,124,100,0.7
55,125,100,0.66
55,126,100,0.66
55,127,100,0.66
55,128,100,0.65
55,129,100,0.63
55,130,100,0.63
55,131,100,0.67
55,132,100,0.72
55,133,100,0.68
55,134,100,0.67
55,135,100,0.73
55,136,100,0.7
55,137,100,0.74
55,138,100,0.65
55,139,100,0.65
55,140,100,0.61
55,141,100,0.67
55,142,100,0.67
55,143,100,0.57
55,144,100,0.67
55,145,100,0.63
55,146,100,0.7
55,147,100,0.61
55,148,100,0.66
55,149,100,0.78
55,150,100,0.66
55,151,100,0.74
55,152,100,0.73
55,153,100,0.69
55,154,100,0.76
55,155,100,0.65
55,156,100,0.74
55,157,100,0.63
55,158,100,0.73
55,159,100,0.72
55,160,100,0.77
55,161,100,0.78
55,162,100,0.72
55,163,100,0.72
55,164,100,0.67
55,165,100,0.71
55,166,100,0.68
55,167,100,0.75
55,168,100,0.68
55,169,100,0.72
55,170,100,0.67
55,171,100,0.75
55,172,100,0.76
55,173,100,0.79
55,174,100,0.69
55,175,100,0.77
55,176,100,0.75
55,177,100,0.76
55,178,100,0.73
55,179,100,0.81
55,180,100,0.78
55,181,100,0.71
55,182,100,0.82
55,183,100,0.7
55,184,100,0.76
55,185,100,0.78
55,186,100,0.77
55,187,100,0.7
55,188,100,0.74
55,189,100,0.78
55,190,100,0.75
55,191,100,0.8
55,192,100,0.76
55,193,100,0.76
55,194,100,0.66
55,195,100,0.73
55,196,100,0.83
55,197,100,0.74
55,198,100,0.79
55,199,100,0.78
55,200,100,0.71
56,1,100,0.45
56,2,100,0.46
56,3,100,0.52
56,4,100,0.59
56,5,100,0.49
56,6,100,0.61
56,7,100,0.5
56,8,100,0.52
56,9,100,0.63
56,10,100,0.53
56,11,100,0.44
56,12,100,0.5
56,13,100,0.48
56,14,100,0.57
56,15,100,0.53
56,16,100,0.58
56,17,100,0.58
56,18,100,0.52
56,19,100,0.58
56,20,100,0.56
56,21,100,0.38
56,22,100,0.5
56,23,100,0.47
56,24,100,0.61
56,25,100,0.6
56,26,100,0.47
56,27,100,0.5
56,28,100,0.64
56,29,100,0.62
56,30,100,0.54
56,31,100,0.54
56,32,100,0.59
56,33,100,0.53
56,34,100,0.62
56,35,100,0.59
56,36,100,0.58
56,37,100,0.53
56,38,100,0.62
56,39,100,0.58
56,40,100,0.62
56,41,100,0.56
56,42,100,0.58
56,43,100,0.59
56,44,100,0.59
56,45,100,0.57
56,46,100,0.63
56,47,100,0.68
56,48,100,0.57
56,49,100,0.51
56,50,100,0.6
56,51,100,0.63
56,52,100,0.62
56,53,100,0.58
56,54,100,0.6
56,55,100,0.58
56,56,100,0.53
56,57,100,0.54
56,58,100,0.63
56,59,100,0.52
56,60,100,0.54
56,61,100,0.6
56,62,100,0.69
56,63,100,0.6
56,64,100,0.57
56,65,100,0.61
56,66,100,0.58
56,67,100,0.56
56,68,100,0.57
56,69,100,0.5
56,70,100,0.62
56,71,100,0.58
56,72,100,0.67
56,73,100,0.63
56,74,100,0.57
56,75,100,0.66
56,76,100,0.55
56,77,100,0.55
56,78,100,0.61
56,79,100,0.62
56,80,100,0.62
56,81,100,0.54
56,82,100,0.57
56,83,100,0.62
56,84,100,0.66
56,85,100,0.49
56,86,100,0.56
56,87,100,0.59
56,88,100,0.54
56,89,100,0.6
56,90,100,0.48
56,91,100,0.58
56,92,100,0.59
56,93,100,0.64
56,94,100,0.53
56,95,100,0.52
56,96,100,0.64
56,97,100,0.56
56,98,100,0.63
56,99,100,0.62
56,100,100,0.66
56,101,100,0.52
56,102,100,0.51
56,103,100,0.44
56,104,100,0.49
56,105,100,0.48
56,106,100,0.51
56,107,100,0.54
56,108,100,0.53
56,109,100,0.44
56,110,100,0.45
56,111,100,0.5
56,112,100,0.55
56,113,100,0.52
56,114,100,0.57
56,115,100,0.48
56,116,100,0.46
56,117,100,0.45
56,118,100,0.47
56,119,100,0.49
56,120,100,0.58
56,121,100,0.51
56,122,100,0.5
56,123,100,0.5
56,124,100,0.57
56,125,100,0.51
56,126,100,0.51
56,127,100,0.54
56,128,100,0.61
56,129,100,0.49
56,130,100,0.51
56,131,100,0.46
56,132,100,0.55
56,133,100,0.61
56,134,100,0.58
56,135,100,0.54
56,136,100,0.54
56,137,100,0.48
56,138,100,0.61
56,139,100,0.46
56,140,100,0.45
56,141,100,0.58
56,142,100,0.54
56,143,100,0.44
56,144,100,0.55
56,145,100,0.53
56,146,100,0.49
56,147,100,0.56
56,148,100,0.6
56,149,100,0.54
56,150,100,0.5
56,151,100,0.54
56,152,100,0.51
56,153,100,0.56
56,154,100,0.6
56,155,100,0.53
56,156,100,0.54
56,157,100,0.55
56,158,100,0.62
56,159,100,0.57
56,160,100,0.53
56,161,100,0.52
56,162,100,0.57
56,163,100,0.5
56,164,100,0.53
56,165,100,0.47
56,166,100,0.57
56,167,100,0.58
56,168,100,0.58
56,169,100,0.59
56,170,100,0.57
56,171,100,0.48
56,172,100,0.53
56,173,100,0.58
56,174,100,0.58
56,175,100,0.54
56,176,100,0.55
56,177,100,0.54
56,178,100,0.46
56,179,100,0.58
56,180,100,0.49
56,181,100,0.55
56,182,100,0.45
56,183,100,0.54
56,184,100,0.51
56,185,100,0.48
56,186,100,0.52
56,187,100,0.57
56,188,100,0.57
56,189,100,0.59
56,190,100,0.57
56,191,100,0.58
56,192,100,0.53
56,193,100,0.43
56,194,100,0.41
56,195,100,0.5
56,196,100,0.55
56,197,100,0.58
56,198,100,0.53
56,199,100,0.53
56,200,100,0.49
57,1,100,0.48
57,2,100,0.36
57,3,100,0.49
57,4,100,0.47
57,5,100,0.5
57,6,100,0.51
57,7,100,0.45
57,8,100,0.49
57,9,100,0.41
57,10,100,0.52
57,11,100,0.53
57,12,100,0.52
57,13,100,0.51
57,14,100,0.55
57,15,100,0.55
57,16,100,0.56
57,17,100,0.58
57,18,100,0.55
57,19,100,0.54
57,20,100,0.5
57,21,100,0.59
57,22,100,0.45
57,23,100,0.42
57,24,100,0.51
57,25,100,0.58
57,26,100,0.45
57,27,100,0.52
57,28,100,0.5
57,29,100,0.49
57,30,100,0.5
57,31,100,0.48
57,32,100,0.46
57,33,100,0.52
57,34,100,0.44
57,35,100,0.61
57,36,100,0.63
57,37,100,0.59
57,38,100,0.63
57,39,100,0.55
57,40,100,0.61
57,41,100,0.54
57,42,100,0.56
57,43,100,0.62
57,44,100,0.62
57,45,100,0.51
57,46,100,0.61
57,47,100,0.49
57,48,100,0.49
57,49,100,0.59
57,50,100,0.65
57,51,100,0.69
57,52,100,0.58
57,53,100,0.62
57,54,100,0.6
57,55,100,0.59
57,56,100,0.58
57,57,100,0.62
57,58,100,0.72
57,59,100,0.62
57,60,100,0.61
57,61,100,0.6
57,62,100,0.71
57,63,100,0.69
57,64,100,0.62
57,65,100,0.6
57,66,100,0.59
57,67,100,0.6
57,68,100,0.61
57,69,100,0.66
57,70,100,0.63
57,71,100,0.68
57,72,100,0.7
57,73,100,0.73
57,74,100,0.63
57,75,100,0.65
57,76,100,0.65
57,77,100,0.59
57,78,100,0.58
57,79,100,0.65
57,80,100,0.67
57,81,100,0.67
57,82,100,0.72
57,83,100,0.57
57,84,100,0.64
57,85,100,0.66
57,86,100,0.61
57,87,100,0.63
57,88,100,0.7
57,89,100,0.53
57,90,100,0.72
57,91,100,0.66
57,92,100,0.7
57,93,100,0.67
57,94,100,0.52
57,95,100,0.69
57,96,100,0.62
57,97,100,0.58
57,98,100,0.56
57,99,100,0.6
57,100,100,0.64
57,101,100,0.5
57,102,100,0.48
57,103,100,0.66
57,104,100,0.54
57,105,100,0.6
57,106,100,0.52
57,107,100,0.51
57,108,100,0.5
57,109,100,0.54
57,110,100,0.51
57,111,100,0.4
57,112,100,0.52
57,113,100,0.55
57,114,100,0.5
57,115,100,0.54
57,116,100,0.47
57,117,100,0.54
57,118,100,0.63
57,119,100,0.43
57,120,100,0.48
57,121,100,0.51
57,122,100,0.4
57,123,100,0.41
57,124,100,0.48
57,125,100,0.55
57,126,100,0.56
57,127,100,0.46
57,128,100,0.52
57,129,100,0.51
57,130,100,0.53
57,131,100,0.48
57,132,100,0.55
57,133,100,0.59
57,134,100,0.52
57,135,100,0.47
57,136,100,0.54
57,137,100,0.54
57,138,100,0.53
57,139,100,0.59
57,140,100,0.55
57,141,100,0.49
57,142,100,0.59
57,143,100,0.48
57,144,100,0.48
57,145,100,0.61
57,146,100,0.53
57,147,100,0.52
57,148,100,0.55
57,149,100,0.64
57,150,100,0.48
57,151,100,0.55
57,152,100,0.53
57,153,100,0.58
57,154,100,0.56
57,155,100,0.48
57,156,100,0.56
57,157,100,0.6
57,158,100,0.49
57,159,100,0.5
57,160,100,0.47
57,161,100,0.5
57,162,100,0.43
57,163,100,0.52
57,164,100,0.5
57,165,100,0.56
57,166,100,0.57
57,167,100,0.53
57,168,100,0.55
57,169,100,0.58
57,170,100,0.55
57,171,100,0.58
57,172,100,0.58
57,173,100,0.65
57,174,100,0.49
57,175,100,0.46
57,176,100,0.52
57,177,100,0.53
57,178,100,0.62
57,179,100,0.54
57,180,100,0.6
57,181,100,0.37
57,182,100,0.59
57,183,100,0.57
57,184,100,0.58
57,185,100,0.55
57,186,100,0.67
57,187,100,0.67
57,188,100,0.6
57,189,100,0.59
57,190,100,0.51
57,191,100,0.55
57,192,100,0.52
57,193,100,0.53
57,194,100,0.52
57,195,100,0.54
57,196,100,0.53
57,197,100,0.62
57,198,100,0.52
57,199,100,0.58
57,200,100,0.52
58,1,100,0.5
58,2,100,0.53
58,3,100,0.59
58,4,100,0.49
58,5,100,0.53
58,6,100,0.54
58,7,100,0.51
58,8,100,0.56
58,9,100,0.58
58,10,100,0.59
58,11,100,0.61
58,12,100,0.58
58,13,100,0.53
58,14,100,0.6
58,15,100,0.59
58,16,100,0.61
58,17,100,0.6
58,18,100,0.56
58,19,100,0.62
58,20,100,0.61
58,21,100,0.65
58,22,100,0.62
58,23,100,0.72
58,24,100,0.65
58,25,100,0.72
58,26,100,0.69
58,27,100,0.61
58,28,100,0.68
58,29,100,0.66
58,30,100,0.69
58,31,100,0.72
58,32,100,0.63
58,33,100,0.62
58,34,100,0.63
58,35,100,0.67
58,36,100,0.62
58,37,100,0.61
58,38,100,0.66
58,39,100,0.69
58,40,100,0.69
58,41,100,0.65
58,42,100,0.72
58,43,100,0.63
58,44,100,0.68
58,45,100,0.64
58,46,100,0.61
58,47,100,0.66
58,48,100,0.65
58,49,100,0.62
58,50,100,0.74
58,51,100,0.63
58,52,100,0.69
58,53,100,0.66
58,54,100,0.75
58,55,100,0.7
58,56,100,0.72
58,57,100,0.63
58,58,100,0.71
58,59,100,0.67
58,60,100,0.74
58,61,100,0.7
58,62,100,0.74
58,63,100,0.68
58,64,100,0.7
58,65,100,0.7
58,66,100,0.66
58,67,100,0.7
58,68,100,0.7
58,69,100,0.77
58,70,100,0.66
58,71,100,0.64
58,72,100,0.76
58,73,100,0.7
58,74,100,0.64
58,75,100,0.71
58,76,100,0.67
58,77,100,0.77
58,78,100,0.71
58,79,100,0.7
58,80,100,0.76
58,81,100,0.68
58,82,100,0.72
58,83,100,0.75
58,84,100,0.77
58,85,100,0.78
58,86,100,0.73
58,87,100,0.79
58,88,100,0.74
58,89,100,0.69
58,90,100,0.76
58,91,100,0.73
58,92,100,0.75
58,93,100,0.65
58,94,100,0.72
58,95,100,0.74
58,96,100,0.75
58,97,100,0.63
58,98,100,0.68
58,99,100,0.7
58,100,100,0.69
58,101,100,0.46
58,102,100,0.53
58,103,100,0.5
58,104,100,0.51
58,105,100,0.5
58,106,100,0.52
58,107,100,0.48
58,108,100,0.49
58,109,100,0.49
58,110,100,0.48
58,111,100,0.5
58,112,100,0.53
58,113,100,0.62
58,114,100,0.52
58,115,100,0.56
58,116,100,0.61
58,117,100,0.61
58,118,100,0.54
58,119,100,0.59
58,120,100,0.55
58,121,100,0.72
58,122,100,0.58
58,123,100,0.68
58,124,100,0.69
58,125,100,0.66
58,126,100,0.58
58,127,100,0.7
58,128,100,0.67
58,129,100,0.6
58,130,100,0.64
58,131,100,0.64
58,132,100,0.68
58,133,100,0.66
58,134,100,0.69
58,135,100,0.66
58,136,100,0.69
58,137,100,0.69
58,138,100,0.72
58,139,100,0.63
58,140,100,0.7
58,141,100,0.64
58,142,100,0.71
58,143,100,0.7
58,144,100,0.66
58,145,100,0.68
58,146,100,0.71
58,147,100,0.78
58,148,100,0.67
58,149,100,0.69
58,150,100,0.72
58,151,100,0.7
58,152,100,0.75
58,153,100,0.76
58,154,100,0.68
58,155,100,0.66
58,156,100,0.64
58,157,100,0.61
58,158,100,0.65
58,159,100,0.7
58,160,100,0.73
58,161,100,0.76
58,162,100,0.71
58,163,100,0.71
58,164,100,0.71
58,165,100,0.72
58,166,100,0.71
58,167,100,0.81
58,168,100,0.74
58,169,100,0.7
58,170,100,0.68
58,171,100,0.8
58,172,100,0.69
58,173,100,0.69
58,174,100,0.76
58,175,100,0.68
58,176,100,0.7
58,177,100,0.69
58,178,100,0.67
58,179,100,0.71
58,180,100,0.73
58,181,100,0.77
58,182,100,0.69
58,183,100,0.82
58,184,100,0.8
58,185,100,0.75
58,186,100,0.75
58,187,100,0.66
58,188,100,0.81
58,189,100,0.69
58,190,100,0.79
58,191,100,0.75
58,192,100,0.74
58,193,100,0.71
58,194,100,0.76
58,195,100,0.69
58,196,100,0.74
58,197,100,0.65
58,198,100,0.72
58,199,100,0.79
58,200,100,0.79
59,1,100,0.51
59,2,100,0.5
59,3,100,0.41
59,4,100,0.5
59,5,100,0.51
59,6,100,0.59
59,7,100,0.59
59,8,100,0.59
59,9,100,0.61
59,10,100,0.58
59,11,100,0.65
59,12,100,0.53
59,13,100,0.6
59,14,100,0.61
59,15,100,0.61
59,16,100,0.63
59,17,100,0.67
59,18,100,0.65
59,19,100,0.68
59,20,100,0.7
59,21,100,0.64
59,22,100,0.63
59,23,100,0.66
59,24,100,0.64
59,25,100,0.78
59,26,100,0.7
59,27,100,0.68
59,28,100,0.73
59,29,100,0.65
59,30,100,0.79
59,31,100,0.71
59,32,100,0.74
59,33,100,0.75
59,34,100,0.69
59,35,100,0.71
59,36,100,0.75
59,37,100,0.71
59,38,100,0.72
59,39,100,0.77
59,40,100,0.68
59,41,100,0.8
59,42,100,0.79
59,43,100,0.74
59,44,100,0.78
59,45,100,0.75
59,46,100,0.8
59,47,100,0.78
59,48,100,0.77
59,49,100,0.85
59,50,100,0.78
59,51,100,0.81
59,52,100,0.79
59,53,100,0.87
59,54,100,0.83
59,55,100,0.84
59,56,100,0.88
59,57,100,0.76
59,58,100,0.82
59,59,100,0.76
59,60,100,0.83
59,61,100,0.82
59,62,100,0.81
59,63,100,0.84
59,64,100,0.84
59,65,100,0.84
59,66,100,0.86
59,67,100,0.85
59,68,100,0.82
59,69,100,0.85
59,70,100,0.83
59,71,100,0.83
59,72,100,0.84
59,73,100,0.87
59,74,100,0.84
59,75,100,0.83
59,76,100,0.84
59,77,100,0.83
59,78,100,0.86
59,79,100,0.86
59,80,100,0.87
59,81,100,0.86
59,82,100,0.87
59,83,100,0.87
59,84,100,0.86
59,85,100,0.85
59,86,100,0.91
59,87,100,0.83
59,88,100,0.86
59,89,100,0.9
59,90,100,0.88
59,91,100,0.89
59,92,100,0.88
59,93,100,0.9
59,94,100,0.87
59,95,100,0.8
59,96,100,0.88
59,97,100,0.85
59,98,100,0.9
59,99,100,0.88
59,100,100,0.84
59,101,100,0.54
59,102,100,0.52
59,103,100,0.52
59,104,100,0.46
59,105,100,0.41
59,106,100,0.44
59,107,100,0.42
59,108,100,0.47
59,109,100,0.52
59,110,100,0.45
59,111,100,0.43
59,112,100,0.44
59,113,100,0.42
59,114,100,0.48
59,115,100,0.54
59,116,100,0.46
59,117,100,0.47
59,118,100,0.47
59,119,100,0.45
59,120,100,0.46
59,121,100,0.48
59,122,100,0.49
59,123,100,0.44
59,124,100,0.46
59,125,100,0.49
59,126,100,0.42
59,127,100,0.46
59,128,100,0.44
59,129,100,0.44
59,130,100,0.46
59,131,100,0.46
59,132,100,0.44
59,133,100,0.39
59,134,100,0.45
59,135,100,0.42
59,136,100,0.42
59,137,100,0.44
59,138,100,0.43
59,139,100,0.46
59,140,100,0.47
59,141,100,0.45
59,142,100,0.45
59,143,100,0.42
59,144,100,0.47
59,145,100,0.49
59,146,100,0.45
59,147,100,0.45
59,148,100,0.48
59,149,100,0.47
59,150,100,0.52
59,151,100,0.53
59,152,100,0.48
59,153,100,0.47
59,154,100,0.52
59,155,100,0.51
59,156,100,0.45
59,157,100,0.49
59,158,100,0.5
59,159,100,0.52
59,160,100,0.51
59,161,100,0.51
59,162,100,0.45
59,163,100,0.47
59,164,100,0.52
59,165,100,0.53
59,166,100,0.5
59,167,100,0.53
59,168,100,0.57
59,169,100,0.54
59,170,100,0.54
59,171,100,0.52
59,172,100,0.47
59,173,100,0.52
59,174,100,0.54
59,175,100,0.57
59,176,100,0.54
59,177,100,0.53
59,178,100,0.55
59,179,100,0.6
59,180,100,0.54
59,181,100,0.52
59,182,100,0.52
59,183,100,0.56
59,184,100,0.52
59,185,100,0.49
59,186,100,0.54
59,187,100,0.49
59,188,100,0.52
59,189,100,0.54
59,190,100,0.51
59,191,100,0.53
59,192,100,0.59
59,193,100,0.58
59,194,100,0.57
59,195,100,0.57
59,196,100,0.55
59,197,100,0.62
59,198,100,0.56
59,199,100,0.58
59,200,100,0.6
60,1,100,0.59
60,2,100,0.43
60,3,100,0.55
60,4,100,0.57
60,5,100,0.71
60,6,100,0.63
60,7,100,0.58
60,8,100,0.56
60,9,100,0.52
60,10,100,0.67
60,11,100,0.56
60,12,100,0.63
60,13,100,0.54
60,14,100,0.55
60,15,100,0.58
60,16,100,0.56
60,17,100,0.6
60,18,100,0.63
60,19,100,0.71
60,20,100,0.58
60,21,100,0.62
60,22,100,0.51
60,23,100,0.61
60,24,100,0.59
60,25,100,0.64
60,26,100,0.73
60,27,100,0.6
60,28,100,0.63
60,29,100,0.65
60,30,100,0.55
60,31,100,0.66
60,32,100,0.59
60,33,100,0.58
60,34,100,0.58
60,35,100,0.65
60,36,100,0.67
60,37,100,0.57
60,38,100,0.47
60,39,100,0.61
60,40,100,0.6
60,41,100,0.6
60,42,100,0.62
60,43,100,0.52
60,44,100,0.7
60,45,100,0.55
60,46,100,0.65
60,47,100,0.57
60,48,100,0.68
60,49,100,0.62
60,50,100,0.54
60,51,100,0.59
60,52,100,0.61
60,53,100,0.64
60,54,100,0.6
60,55,100,0.61
60,56,100,0.7
60,57,100,0.63
60,58,100,0.59
60,59,100,0.58
60,60,100,0.64
60,61,100,0.62
60,62,100,0.57
60,63,100,0.51
60,64,100,0.62
60,65,100,0.63
60,66,100,0.5
60,67,100,0.62
60,68,100,0.55
60,69,100,0.62
60,70,100,0.69
60,71,100,0.58
60,72,100,0.59
60,73,100,0.64
60,74,100,0.64
60,75,100,0.64
60,76,100,0.58
60,77,100,0.65
60,78,100,0.64
60,79,100,0.62
60,80,100,0.65
60,81,100,0.48
60,82,100,0.65
60,83,100,0.65
60,84,100,0.68
60,85,100,0.58
60,86,100,0.56
60,87,100,0.61
60,88,100,0.58
60,89,100,0.68
60,90,100,0.59
60,91,100,0.61
60,92,100,0.54
60,93,100,0.63
60,94,100,0.58
60,95,100,0.68
60,96,100,0.66
60,97,100,0.69
60,98,100,0.65
60,99,100,0.58
60,100,100,0.68
60,101,100,0.47
60,102,100,0.53
60,103,100,0.52
60,104,100,0.4
60,105,100,0.47
60,106,100,0.4
60,107,100,0.39
60,108,100,0.44
60,109,100,0.46
60,110,100,0.43
60,111,100,0.39
60,112,100,0.48
60,113,100,0.4
60,114,100,0.48
60,115,100,0.41
60,116,100,0.35
60,117,100,0.42
60,118,100,0.38
60,119,100,0.49
60,120,100,0.47
60,121,100,0.48
60,122,100,0.43
60,123,100,0.44
60,124,100,0.43
60,125,100,0.51
60,126,100,0.4
60,127,100,0.43
60,128,100,0.53
60,129,100,0.47
60,130,100,0.45
60,131,100,0.46
60,132,100,0.48
60,133,100,0.52
60,134,100,0.55
60,135,100,0.41
60,136,100,0.46
60,137,100,0.44
60,138,100,0.49
60,139,100,0.49
60,140,100,0.46
60,141,100,0.52
60,142,100,0.52
60,143,100,0.49
60,144,100,0.45
60,145,100,0.46
60,146,100,0.48
60,147,100,0.61
60,148,100,0.57
60,149,100,0.48
60,150,100,0.5
60,151,100,0.51
60,152,100,0.52
60,153,100,0.46
