beta,choice_c,alpha_pos_risk_good,alpha_neg_risk_good,alpha_pos_risk_bad,alpha_neg_risk_bad
13.1848150468605,7.46899103259444,0.686981292621837,0.319324057645375,0.550997469750955,0.801445766171576
15.5196052121868,6.21643659685236,0.299817918534177,0.24646937330779,0.582955174365685,0.920314317616753
14.0614990765298,-3.91110655393105,0.398952402036533,0.341200353274079,0.335331571826125,0.344885166039122
19.2692593821722,6.30897087373767,0.309734039107434,0.864763016803312,0.864159491078249,0.436422081048736
17.0754846499972,2.72788463050512,0.0176147445534125,0.569607441797869,0.615811904133901,0.996309782374588
28.7627717932907,-8.94207711461012,0.0691936340697832,0.150620420293022,0.605134780269804,0.0732577890783866
5.38989495222396,-9.41990535985667,0.471401879080186,0.756119092780404,0.00305298637384872,0.91414204686837
11.655480746328,-9.9999082188078,0.408017486643345,0.625338712961245,0.435830981839224,0.193734307227518
2.2816672148553,0.00012340171092981,0.0273825331473663,0.0685967402305776,0.98295300130007,0.84680318229921
4.67125664681304,0.000123385448552004,0.6581344981132,0.453894629783207,0.76623884156057,0.208456977537103
12.2443556322995,6.96830279358956,0.348160210505125,0.902122203529148,0.217882011475816,0.414924940653587
10.3399450323063,0.00012341420702431,0.812866698761561,0.738491338161392,0.396912877420408,0.164362091174045
14.3296519492777,-3.24653970555014,0.650742367165479,0.808672752531408,0.524851870304578,0.692262212951764
26.4111098440172,5.48806783538772,0.424188894972005,0.398558064322017,0.271660703669663,0.821103698244315
21.5124410016416,-7.13434288166614,0.898027801865705,0.142417103629728,0.851013126820666,0.834667461211118
12.5444361088879,8.85265897219754,0.400487462078933,0.952013943797051,0.861260982578211,0.692435675263182
20.2016384546927,9.74244882239544,0.421192280394804,0.442913047662971,0.689043487084826,0.987785684754348
29.9855472243714,0.000123399993898737,0.279857747801435,0.665129087744607,0.671303261551468,0.341249536733267
22.0510973939131,-6.62038138953564,0.4651484215216,0.675470831415305,0.845418354177016,0.3164822046375
11.5106345920844,0.000123408239288905,0.602760558977602,0.563070669777208,0.572755251762994,0.185431799867759
19.5715408359154,-9.99999969742716,0.354451558165542,0.340634870148444,0.570356096396632,0.731356587465951
8.84562762898708,8.97445847633188,0.00127319582771201,0.300466285439604,0.670877219616892,0.383206579158037
16.572062486663,-2.31645517084287,0.231492716768356,0.595708119887529,0.604690701770961,0.722974677973467
21.5494735416148,-9.23648588030015,0.621824961450949,0.82394653052492,0.715132115491004,0.53201491868065
21.5034907074545,-7.09936802070448,0.0796529507202144,0.251575376945093,0.7600871635815,0.875279078018557
7.17494892437576,0.000123391360055157,0.136663654332819,0.196477422655895,0.525605670709406,0.956536065125311
6.88964202060278,-9.99957805689861,0.503591531912599,0.00347975831256403,0.882993994032637,0.529523809429494
19.4469131747122,4.55907989019352,0.497537939217769,0.411590544910964,0.578429012966737,0.0829803524509114
7.23178955283549,-3.53016534300467,0.703065367657077,0.860680250049532,0.0235694234006613,0.309286567217784
14.9118459149275,2.50713737137093,0.572507132991216,0.0821104995063681,0.121983446099727,0.733502037687751
15.0883353167126,0.000123407340364688,0.626436838492063,0.0930633371820988,0.828710636248558,0.00873531706250041
7.74603697105559,-9.99999598400914,0.78548272316468,0.673693715681288,0.284725729082828,0.10130082354251
20.1616352818518,-3.60912459586984,0.395003252981848,0.245213544340107,0.173073580548541,0.0404003732014231
16.1350072356372,-9.9999993707065,0.152805183959922,0.763099707440022,0.607857751364737,0.787630233598362
11.9001273860051,2.94387591545262,0.770391661109577,0.29569069622944,0.986182983937033,0.561407736922527
27.1816943644894,0.000123393748163195,0.721338220204559,0.132735890163365,0.884857061390601,0.740829895949274
23.1392486716514,6.93060603585161,0.436675767970568,0.469908490218865,0.570534717462342,0.681608717251073
1.31953824540286,2.08945061409933,0.730488330906204,0.952026866865396,0.635174364184401,0.471973191586148
26.7761276073335,7.86749637937955,0.492895448672512,0.483120608306868,0.815136213537398,0.90681514868529
8.42585550389887,0.000123390238564534,0.666666663146274,0.196999803884325,0.503723609651372,0.494156551050466
12.3961238387814,2.20841883937857,0.953388118062786,0.395117036124049,0.712592357870151,0.740607386314312
5.16065208605732,-9.99776592550191,0.589786778988212,0.173854043833821,0.328692499806384,0.804071127285548
18.7589511974695,-3.97271239441094,0.231495424178542,0.941535148000108,0.547648040485927,0.782715991729006
15.1906948599243,-9.99931083089436,0.514798004254195,0.711527450818754,0.155430636902055,0.253187496598333
11.3825293589061,-9.67768305315307,0.966984115699621,0.338960110092463,0.433090108985928,0.912329931590345
1.89695547136448,-9.99783571606747,0.555925355821907,0.630947591724073,0.814864963682185,0.499648275690164
23.3593384351121,0.000123402343079055,0.764495242227162,0.620960352174559,0.132156799429865,0.485269189918698
14.0116903089342,2.85774333466355,0.222383230947422,0.745663751765594,0.940700007608468,0.685569788808695
29.2272010060586,0.000123401922802292,0.152929831486541,0.634895838378886,0.670239326131707,0.521901716927976
25.6480066522596,-7.52084096537665,0.490857287508461,0.389382275242853,0.324506346613565,0.448602961285096
23.4726965778061,0.000123400953440994,0.784627298365237,0.584596509143583,0.606783062837099,0.886101318389746
12.0011083084991,-9.99949503196038,0.453863931569766,0.759090462869387,0.748383518168927,0.0387168495408609
27.43046727336,-9.99999965640484,0.933983480044076,0.32259262553004,0.88667400713708,0.360455388478565
16.6961247141043,0.000123428532041119,0.247328403744175,0.107517135171417,0.507632341388526,0.549218439751164
13.1619529250643,-3.90395353682159,0.763590692707508,0.0239239889642474,0.810531955028561,0.0856526126620723
15.44913450107,7.95154496656446,0.909544135918069,0.422292981207034,0.740801100946571,0.777443703348372
8.23533246426845,3.32748357206158,0.900986224314866,0.645435384640886,0.0571640717183765,0.349906320428377
10.1014328941387,8.71433006172079,0.103312123852004,0.555106654034594,0.545129774376757,0.327916708649581
13.8016093567234,0.00012345035087577,0.645115174139139,0.685807834476451,0.277223526527971,0.418496781180238
4.29657493603697,-9.99938507094958,0.123768237392707,0.0199831493204272,0.0883857897617338,0.982811643492787
9.49288359916527,-9.99878893698575,0.206528747697972,0.0828646901978578,0.34636487527057,0.808480617661709
12.3678300919266,3.68739939874696,0.941278735998536,0.347636252078252,0.747821632154602,0.599864296720521
1.00056492349658,9.99999932894161,0.511296367881033,0.482017178440141,0.504791833858961,0.494419831630146
23.6439395758781,0.000123386737776579,0.394888548279706,0.168714444632517,0.951822195702448,0.260638565720962
13.7106723979287,5.98674249552961,0.534926474508126,0.149674977178501,0.316353917607965,0.485569649426262
15.920079698441,7.11418913381387,0.533608201303199,0.928135026866121,0.799961359834293,0.537549271357575
11.8783574751859,-6.78949611762094,0.93192452924658,0.736223638991425,0.972572229956002,0.217415331216733
22.2744280963149,-9.01033707054843,0.92794125129514,0.598215983467496,0.939481699133815,0.462734586309614
15.8621402701788,-1.62555794099376,0.26264463686941,0.926067345831393,0.278557007046009,0.615228829060905
19.5389313341386,4.29979693785205,0.375083991935413,0.288385240011633,0.547201918468277,0.0652011220093647
19.1271099835178,-9.64484112196939,0.826736749155504,0.0182143297223446,0.836199943084181,0.929725501796503
25.4658014129553,-5.65937657373237,0.570417795621154,0.618527454279376,0.394284078742955,0.973711238004429
2.09934613636459,-9.99952694158906,0.869698008745539,0.292904911097782,0.46814653537954,0.623092318875331
19.8503696991678,0.000123399578384206,0.170960178776104,0.823487835318056,0.685999095287151,0.80580341619089
25.6424746805414,1.83288260879958,0.945433281056163,0.236474193890438,0.288078937364864,0.892057627069637
5.19653633925093,7.72289131203393,0.928676277211071,0.864871888642475,0.581598722420322,0.280232354158175
4.4120198496794,2.36018655603427,0.787373335887766,0.589623214628242,0.318974420950242,0.441095971427732
2.71508353598558,3.26841522266378,0.152921016825455,0.329623885769714,0.793655874282078,0.435347244599072
7.83248712313616,0.000123459811576515,0.310490162480944,0.138627333357185,0.543911990154035,0.554715827607972
1.68833421336672,-9.74247475779406,0.919221438836353,0.469772713049166,0.785237479785815,0.472172461631339
0.96481952865811,9.99999945809092,0.511720291762508,0.482338076883081,0.514798847060479,0.47826056720636
14.1395805377741,6.33462198824194,0.958096909357422,0.703219495007189,0.189554074744873,0.306313561149884
13.8165086706197,0.00012343053346849,0.707554561768753,0.948182874097666,0.976139956664676,0.799168224720845
18.0558798965463,0.000123426650818526,0.234307478753288,0.233843276866699,0.60670984789259,0.0519620105250757
16.5279081101757,0.000123447457490396,0.554674831943522,0.429254010760289,0.847607708415481,0.60654958044387
29.4739081735562,-7.37968987545724,0.854377567241449,0.609257103590009,0.953126844434081,0.54879722845974
16.1835508664473,-7.51150417694641,0.770877585000195,0.801965077152058,0.543321070499408,0.850692834235281
7.32122273216425,-1.11969040061986,0.288476288210803,0.76987603989356,0.752335890383038,0.389166406804569
12.2029101227254,2.72813162703156,0.892888284858521,0.995833234479271,0.308477057026526,0.467036547311313
7.78990049316111,6.15209426638168,0.812367515091142,0.331101569656655,0.598872454529135,0.152857732318378
3.03600883987537,3.84292921697166,0.0755323689694171,0.104209705967128,0.159844267312433,0.150920275386009
3.13955610992831,0.000123390889072606,0.303450941616242,0.331977534908219,0.113870997824604,0.803768630777056
10.394088933637,-5.0017112249365,0.749882806978209,0.849481703266931,0.464339500655438,0.575048842130188
12.7955832782766,9.9999979812333,0.567812299725828,0.217567099170734,0.0272402678366704,0.311810419582025
11.4365769992838,-4.28557941136457,0.391398124634252,0.17597719041494,0.752378796029437,0.738123861754603
18.2389678346054,0.000123408614740674,0.831352787281066,0.724173743843773,0.739370864054898,0.687854940289944
2.44534983655085,-0.383451763387364,0.124721704578064,0.69854489957494,0.446151369020984,0.154697387743006
10.1892658018403,8.40784494458734,0.584665335070286,0.110547192123735,0.717855031108772,0.688313316337124
2.69240978815619,5.73771415105541,0.641413926102758,0.94155439261313,0.658795416937552,0.127550755351776
24.3377503386934,-7.80074586545578,0.52443153787444,0.402560057373418,0.671259322241013,0.825283174992475
12.5246718879587,-8.18302397335529,0.283779229039728,0.737550909161384,0.0753511657132547,0.869200103364316
27.0113262442444,0.000123401547920608,0.961132238729513,0.861801365663829,0.984341712247768,0.52370344703873
15.4811100317809,4.79487393205452,0.682006926381319,0.993030778735351,0.131455790246446,0.632079569385386
14.4995701480135,-1.64977262730833,0.768841557028171,0.937752795190282,0.586852314779567,0.234765578541866
0.996565115724602,9.99999937767831,0.505100346853914,0.494081540617411,0.504767815561703,0.494578112037511
9.36008757001482,0.000123397326299195,0.190090115330037,0.905298814964231,0.869929931641582,0.648484081453964
2.49653942266087,0.000123384407661109,0.0494772468689193,0.664390348797555,0.120844688942695,0.659296171624708
18.8486790928702,4.07225765225113,0.874081695124857,0.408857173913545,0.567602613924595,0.0541952928060857
25.1441309192013,-4.24029046983119,0.257136994340761,0.0641089028029492,0.483928310491475,0.917753930644371
29.1597133246361,-2.8270510923278,0.413785800616193,0.318045918150689,0.585349748165275,0.140852976474108
1.1061356447628,-9.9973777968823,0.24931658365709,0.350056687909541,0.958091808469352,0.954864958151612
20.3726736276523,0.000123393097618738,0.444173793721592,0.50752049106475,0.284422372600558,0.780547668539088
4.26716217054268,-3.46152883981457,0.832242784504891,0.0970465471426914,0.244575423835392,0.342659079309745
18.2387992968476,5.38871986927373,0.603998434730927,0.183016935485256,0.413553245430681,0.313570472354886
2.59169156755651,-9.99981341822145,0.977895524899538,0.180590844629177,0.584832406641084,0.929673080046255
21.6894613941627,0.000123402501918223,0.14844313076839,0.748015896504742,0.832013619881809,0.773033182985984
29.9999993957639,-7.15256196694482,0.842170843389118,0.614881677317817,0.718964264279953,0.10432022752884
21.3945530241856,8.05496748232615,0.670757750334795,0.619901894018191,0.235725759649019,0.775272290223025
19.2618528860231,0.000123386400267984,0.434929303872385,0.273028792719705,0.779742070318668,0.0761472431534009
21.5373844137306,8.42930824198463,0.980982058946146,0.765111133180876,0.836526509524457,0.499363464228804
8.21454481752916,5.91841319346847,0.964221959162945,0.227373749596445,0.973013706526907,0.456229960439378
21.2779844019523,0.000123390896160167,0.00920706799245824,0.384840493044239,0.213102091884612,0.713242119191714
20.1744655082404,0.000123401678445897,0.387131618376746,0.483664050718515,0.9298902765059,0.971820416290632
8.1621221135698,4.94122491406203,0.00800583544921548,0.885644237307337,0.643669912369349,0.0686994589261989
28.8336774660614,0.000123385384468468,0.863239291171332,0.226356148971566,0.0937808845647001,0.0808241455995437
10.6987021104994,-9.99996410595151,0.678115121609529,0.0220377069419658,0.542828619048161,0.481644542427926
16.6321485530404,0.000123399666224643,0.95129722294163,0.739646722532546,0.761161755725068,0.6432913914095
20.0512668638123,5.72819484177916,0.763323265476676,0.36838673976655,0.545484719777971,0.0843989782823334
6.6458520818956,5.46339685801641,0.586282002285382,0.867235640671354,0.208767061421635,0.665866276585423
24.4092198940802,9.9999996337364,0.641445111051011,0.288603291658972,0.57545478399648,0.996080278646862
15.1766957084019,8.55891880291909,0.825422600926143,0.584093233006693,0.00416236722475361,0.125603448304185
3.29602665807963,0.00012339491142334,0.13118352568114,0.366410973306526,0.167579450951604,0.38420531408576
21.7082220081174,0.000123418245473881,0.107176895671872,0.926089303689367,0.0655201352416771,0.707009305905208
10.3477825114678,0.000123404359395219,0.933064163255663,0.110148724297137,0.163106997943842,0.782935021375026
16.5841975909271,6.75474129658333,0.932022179301844,0.568943887834208,0.588110706107301,0.156757084869715
21.102068669281,-9.99997811152325,0.0901214841283011,0.890314050947548,0.374818280266298,0.716309947967976
2.74366187624168,-9.99974762833541,0.89201899904776,0.562995938361467,0.295191526057981,0.894585525966862
23.4953006134585,0.000123421732010761,0.106327058564825,0.915969330109513,0.807175089275659,0.715459731323955
6.15840846500676,-4.57562094985583,0.257370830946375,0.947519687304944,0.956074709979618,0.683114110785607
11.7799314037847,0.000123385170776494,0.540707131069976,0.303533539285675,0.808905900661055,0.176402038238326
15.1247719372188,0.000123413376467961,0.653665658459559,0.844871905663958,0.228921904733891,0.641956437181176
5.79749283333293,0.000123391221463953,0.478751540560659,0.377840302296867,0.165507894863381,0.916028908093293
12.7304361732283,-7.8105549515729,0.45320836276311,0.256845281683641,0.872366837725541,0.459069576445199
15.454805426595,4.25087399728442,0.200495009609565,0.752967704902612,0.94421880682257,0.625714303504726
5.2209348869502,5.47774473966068,0.857865698795941,0.0677807660790791,0.463688456977908,0.951894697639128
17.8341810144319,0.000123409082639635,0.792194094664698,0.803610815506104,0.387926533532751,0.0872677941151218
6.39911942171621,0.000123432036642657,0.0358905278111615,0.688779603982974,0.103865177323663,0.727814504781397
11.3160637120999,-3.26443461855261,0.0701260008315797,0.683850687030221,0.232364105865536,0.322789148838442
19.6250008932315,0.000123402361017903,0.936542814033101,0.632496858142887,0.872367249561226,0.870276073303054
0.973065383124764,9.99999945319774,0.504859909194516,0.494359563030597,0.513970348483047,0.479273298695959
21.0232669191999,0.000123390743995913,0.861741279797253,0.691402305069592,0.435358405399828,0.311568457001366
25.1248710516476,-2.89491027124694,0.750042013732208,0.583810841011147,0.626855911132625,0.569903972305672
7.61800218748115,5.07474920998085,0.369906917457383,0.487468139567586,0.59511296023194,0.0655587809627734
20.8190319921012,-3.05851204897643,0.274692128591234,0.87089354476251,0.962703455665787,0.776491700474099
14.3247131292388,0.00012340581038725,0.0897630958618413,0.71978800003927,0.899476792700107,0.786033560766286
12.3273386833725,5.95767222160013,0.242762825503906,0.938851147866232,0.591840851067242,0.813710689811397
19.4692621643024,3.02078809784304,0.211480749519107,0.383601523101238,0.975113427156812,0.242583295110665
4.03922180457271,-9.99976124722413,0.657075322933923,0.83053251673517,0.303511659275863,0.273783828451071
20.2003975450438,-1.89757654816067,0.502543076413207,0.113266476643637,0.202399407143812,0.792429852235809
26.4770512758031,5.90531674017313,0.875029870414178,0.570437199006067,0.562131606668853,0.457207918325122
4.80125979721305,7.69389834735053,0.617726241959679,0.153263019560465,0.87086583175574,0.695416553647065
26.2147045287797,-6.36685046810771,0.544246541088792,0.0825940616003373,0.597020066286652,0.209872290698527
14.5479027394814,-5.74996676740666,0.582552417838708,0.795312118146537,0.223839665300641,0.570109621054758
1.87888624807331,0.000123382059741478,0.178556274269134,0.529559230991576,0.417716278016373,0.162486764420808
9.66783855973378,0.000123392783876203,0.942421325777952,0.373628602130683,0.306624830524274,0.850389229251921
14.5522434707463,5.76023124746916,0.0548857591649618,0.992169942648269,0.544707471875692,0.515276389170691
16.9332350149727,-2.19081128191133,0.246740050963072,0.668022986148504,0.0499260687750936,0.40167829358981
0.991481659866714,9.99999940290748,0.505129434155214,0.493949896247165,0.504727215590102,0.494538075425469
10.5493430434808,-3.81527771791017,0.18263485836323,0.803027530564934,0.433985882072727,0.693686054007048
28.9922770621022,-9.99999857163303,0.508555035963726,0.482533694717711,0.234190565204631,0.296267279410708
2.51314695061473,0.000123494961607466,0.390612829802054,0.532968406184215,0.284920811214792,0.756011988376345
9.68793800823157,7.54554272092095,0.887109761560093,0.516135753164507,0.306097637482124,0.848941699068356
4.58268584932775,-9.99959301302997,0.0138643564465224,0.771650971270004,0.790399016713531,0.961652464390221
22.6816012457582,4.86507977811085,0.12055929313346,0.947159850864407,0.390351021671073,0.419868860387836
12.5150043336423,6.75919308766289,0.838953195639129,0.428998993940133,0.0767580425063656,0.62867383707013
21.1189118898601,-8.08225408704751,0.621875104512886,0.580812770100094,0.666709914438511,0.0478868010262498
8.96131747483538,3.00391336845056,0.961865398785851,0.799289138382014,0.840840690080665,0.0861107303069574
11.0960803458524,0.000123439339669584,0.521355537965469,0.379685690434224,0.97093783580089,0.405619956397839
1.25975080691274,5.44633515600861,0.696091486169584,0.564364033968203,0.145871568842943,0.667913470796321
10.9494274699017,0.000123455447667437,0.835041743306211,0.368689623165953,0.678051468240915,0.261644588213971
6.05635498617809,-9.99923265898439,0.187866689118322,0.147209765251206,0.119588625378207,0.090338966327038
22.2716989157005,0.000123427787067243,0.242713732341972,0.621791533166238,0.932451396199538,0.189446201526897
7.58626251077047,6.73030041012862,0.495057543499143,0.547384811048916,0.511147748701998,0.500238207061988
18.7217445106283,4.66217868419168,0.56471881982215,0.954758872464568,0.218345390622759,0.517095053797415
14.7690975134161,4.54057714178938,0.666382452532608,0.985290764215505,0.809383140857523,0.624286746256964
18.8288137314159,7.49227810043554,0.356577451492383,0.543967051438,0.551261787613268,0.20719470489681
20.0073571122546,-5.2168629204277,0.471048608434178,0.513082592487721,0.447386116405361,0.0264148756722388
7.6233678451865,-9.99996879733136,0.494220299075039,0.226397618268342,0.301134709880119,0.20580493382364
2.8190350845952,-9.99713419131744,0.0999849363838696,0.381336789237056,0.349776837339529,0.0205996367122228
18.5095922667378,-5.24805892504764,0.593640045267358,0.835574757747078,0.314079491740851,0.0612980294848551
0.625973500028703,0.00012339858905916,0.433498302968448,0.0557304269219302,0.940733487865592,0.798926039498906
23.8169604471615,0.00012340166179365,0.167019583379604,0.701811945818108,0.708097028451947,0.102149960880665
0.871163458242186,2.49638629098633,0.36193032918768,0.849556196650359,0.090993941665844,0.153780313703665
23.7534474227388,-8.78402533537809,0.0220507028388014,0.361805698736382,0.724350271789234,0.896162081745074
20.0339200486747,0.000123407093285738,0.789050643999136,0.852878460214566,0.722571287818521,0.0244361976762769
10.5747371075091,-6.14546853024287,0.301883542475595,0.497896977430119,0.886972039200778,0.665770714407721
17.8610180635605,0.000123400847000501,0.943317888851121,0.838567945689056,0.324909524293179,0.373193512757981
8.11473184286154,-1.76641669666487,0.847030372945105,0.444775998631993,0.0537946290337853,0.172277611586646
10.7157467012959,8.88991682129024,0.560771627096276,0.225845716960011,0.652789757861323,0.624524311341545
6.12983991930852,6.46377042039873,0.870516012315139,0.973716752294617,0.473112829257167,0.348995841021135
7.49396339681376,9.99999923924471,0.541417168533943,0.36715527065723,0.326262603476338,0.612247460154668
12.428107811713,0.000123483792601069,0.858657231164136,0.980298813055151,0.0868576514320192,0.556057413303974
17.0655066983594,0.000123405282131349,0.955600149409573,0.940471088604502,0.884830345677158,0.899819840046795
13.8038813649275,3.51384400384632,0.186843142271388,0.138170067290779,0.0139648384557531,0.322056214243314
9.01869057346607,-9.99995294353737,0.68638741302111,0.0252129954915843,0.620851156973222,0.718448680972859
6.79650348658478,6.22860098333196,0.823196335477662,0.464475717108667,0.759689173828444,0.935369575425186
15.9005944990117,-9.94241665678004,0.917327412567719,0.0924009039933789,0.710330268919966,0.935623843334454
21.2769860181722,0.000123400957628347,0.0926092447936629,0.627112600492115,0.292358623862808,0.440873334137857
3.49712084304324,4.71084880510238,0.221508076223999,0.820897491936586,0.510075754542987,0.153683492664033
19.3374816548419,1.95929445409896,0.0774790112487049,0.937820124800064,0.0895915323395039,0.986759181629406
23.7854835467785,0.000123403012756442,0.66317805253027,0.842115262575618,0.246179502100449,0.510799254999182
5.26394191183702,-1.62961424550777,0.588090284470831,0.693008922935527,0.979816776124592,0.511016046061941
3.03376272077001,4.01786096010805,0.109151867899807,0.0439197680391795,0.00623903309821035,0.173101532742463
14.8206725999855,4.98319101051943,0.229353349472471,0.783124312749214,0.821379377486887,0.483762890264452
29.9999094199885,-8.93931871540641,0.511503855719338,0.729307266376187,0.708411454958788,0.996216274795151
19.6791824207732,-7.63005420477925,0.0325365056418915,0.322478590959902,0.622789510095864,0.278630029764613
7.19546932886608,9.99999560602987,0.595547181810871,0.857422348568224,0.519271186801967,0.440459152790808
0.801335597189071,4.58686082574396,0.526129488307073,0.970828622550456,0.23399480262752,0.899926993762753
10.8450713134012,7.56521465192042,0.0805060702478599,0.803673806105462,0.34506024346488,0.971039467967211
1.02980799507979,-9.99913658432216,0.0216059988069429,0.516521963750259,0.489098985265403,0.523811744910596
11.782148168482,-6.60230276578436,0.617290074327373,0.203192513766498,0.26997838668122,0.378399708788301
22.4071400123845,4.90606419791397,0.323268883024348,0.990351928167412,0.751566923750882,0.272196105565108
20.8234598991194,0.000123412185935637,0.458999694535544,0.738156054678664,0.399536996014949,0.208429254749099
17.2700062558686,-9.99973253487256,0.146060114041504,0.953689064911738,0.0206595999404693,0.394760529265689
21.3414180673047,6.66992077451348,0.83739666213298,0.552180454190349,0.509994388841919,0.911190138800499
21.5827778602607,5.25380842386709,0.170372571979913,0.11154846025142,0.313824682347786,0.444651577378865
20.221270610414,-3.99618052111191,0.933472863437868,0.64308520507314,0.889406447115378,0.0829751538506982
13.1351811681795,0.00012341689229001,0.353084921385355,0.707488472629956,0.62200341694956,0.266067129990424
11.2607932472217,9.85323367229267,0.469113651243703,0.809417548640742,0.35305076798022,0.225132709568228
1.00698866214769,9.99999928213848,0.510003986341962,0.485115340821647,0.50478487891055,0.494299898185751
8.56606791557333,0.000123380126015513,0.230704660539396,0.097869825224656,0.361286688044041,0.234145631914767
29.9999972643792,-4.03167770208987,0.982635015812463,0.184892207964531,0.054068131919056,0.453690008461833
18.4687366815313,-1.65717078428174,0.412163828592157,0.725842257291096,0.385659704036167,0.30486171927714
18.1849515054928,0.000123369879325266,0.748385757585724,0.449488802737178,0.0840963806715805,0.937069441899487
20.0195445236861,9.99999975436916,0.936547514586524,0.555062445570663,0.532399904415117,0.237102313986245
14.3289656018301,6.58922361436795,0.917180061808484,0.983798186246522,0.747323119192317,0.715331962362586
14.8977833512725,0.000123390911224799,0.810415909067675,0.35831117376616,0.658465738454496,0.883244752901835
19.1747080685921,-9.9992298954649,0.0874357066192702,0.29053322263676,0.13700899995623,0.547112262577311
19.2052436133593,0.00012339408561811,0.444477308540328,0.895033885809309,0.590280424911343,0.0471487120962202
29.7940298411729,9.17664349554333,0.629237105587134,0.475041208852865,0.395680566482078,0.745850525024223
11.4431704912742,4.16284660234309,0.757073363873193,0.322915624653476,0.328426119474973,0.582924920052726
13.4785168823913,0.000123393638236537,0.424846528957789,0.228945866862545,0.176029364864199,0.802034800641492
12.5162465587925,3.94369288722635,0.187276985495922,0.424579926570453,0.601232953677105,0.0676522436209919
12.1305043889923,6.08379183610054,0.579266180453758,0.107784624142893,0.151851452839458,0.731117103520522
12.7363254247641,-9.99992808178124,0.931643091024934,0.83520066861807,0.327511805740089,0.0756869422935815
24.0158939027911,0.000123390550383942,0.119256391506072,0.765794210422289,0.15346383538139,0.50190291677041
1.31782765729452,-9.99964368026643,0.860218337203465,0.891079560527314,0.304538962958961,0.231929734575449
19.2646887712904,0.000123408985712343,0.670361793901496,0.782958627678649,0.583029649874713,0.03683489966335
19.8169853548936,-4.81178179947726,0.817274263003684,0.398249006940511,0.186738182270903,0.910374063241995
9.69444041611717,6.52819022136422,0.22498938987959,0.131867308455092,0.556343982671895,0.901076304383815
12.4223932690699,3.18714444902728,0.57941501147931,0.0931577959014773,0.780581695476583,0.383672065751203
20.6881425807354,-4.08559152300617,0.323794542894404,0.15365523323716,0.512282197969732,0.414804039418143
18.7498810911882,-2.08118209819363,0.324648207381647,0.219809748675388,0.220047834894685,0.0625432422433242
19.4280527726211,-9.99999726277118,0.71243161359551,0.693067428098255,0.476387908836436,0.992638463210536
10.6293073818143,5.84529272398679,0.79245122663151,0.246922437907736,0.610960728179835,0.125825333665707
6.48159002523518,2.16346136628483,0.9228986200943,0.642387299648347,0.34308448999815,0.286082853989548
17.0932473949213,-9.99972170788947,0.153282743537059,0.4648604856357,0.823626495944878,0.612063227538707
10.2954435100065,0.000123382821709,0.957811314405584,0.502520151226959,0.675821498719997,0.0386392506727306
13.1380249241097,0.000123418704605513,0.726073422135351,0.31488192576187,0.800771025779599,0.290272951457456
6.19902996820655,8.46277282761482,0.00447370214770038,0.0492398923718815,0.547977421020876,0.366819364103694
17.2803559702826,6.11364095063651,0.902162221384458,0.460957956494234,0.0240216089045846,0.783787698726336
12.7312807649633,1.40147167539654,0.638574965107758,0.538088971402461,0.623240328345794,0.148401524098022
3.99789430212678,-9.99960647452227,0.953463667989777,0.663475905169802,0.457394955935879,0.343901412907945
6.46425554297677,-9.64731497152006,0.585458080465443,0.366301692405641,0.916666655019743,0.0302999897305103
22.7713657748807,2.69050053927869,0.900279085587509,0.0414558736158137,0.635502037351207,0.415187905430842
9.11381947035926,1.91222314910061,0.246992324530081,0.750814470544302,0.820822457472949,0.164123401124186
17.4198764388351,-7.47966473304039,0.418766918922871,0.00498878926903604,0.71254720632972,0.975231028705353
0.99400128171879,9.9999993644937,0.512166967858689,0.482417133828368,0.504726271019117,0.494638403824582
2.93090493662529,-9.06430767069124,0.00440411839067522,0.203700712073637,0.693068045691137,0.195123961711499
21.0337768756749,0.000123401593592295,0.952355976548431,0.927910711313275,0.352723574163286,0.691046312234118
2.30601607629794,-9.99924596515466,0.16408505610834,0.940287015721274,0.236998037245734,0.153125088934117
6.9798846017118,-3.45308217005181,0.564231882061732,0.711301682366994,0.846154334470786,0.47947986347295
26.4840791531141,-8.55139386867759,0.291538974106837,0.196341389855075,0.950530931367365,0.692595960428561
15.1119963406976,-6.47704560376651,0.931025020616115,0.804514343332642,0.767088859339266,0.12956482455332
16.2175581864479,6.5793078882397,0.148948604569462,0.213627302497187,0.088982077236794,0.244614085038041
18.2908839996029,-7.48780419234069,0.27259961058702,0.381556703564845,0.964799446864232,0.945616794030669
15.6671701307027,-9.99890352125219,0.166292214331977,0.322341403318919,0.844655415682107,0.10810704762391
20.0235671120143,0.000123413643975865,0.889408845176459,0.255542809007248,0.780692989337582,0.567573339110577
16.1147410335282,8.35833575219935,0.0924906585004917,0.814151772308457,0.531840490193129,0.304782652082759
11.8486753942868,0.000123402488901242,0.636820398457518,0.0563040587904696,0.728606112879775,0.996632063431698
13.7134394075144,4.74429720504416,0.12177824810527,0.243155780720212,0.811589759396116,0.163671332670501
9.8253980688878,7.65122321554229,0.641336972777942,0.523611038843423,0.56809399801162,0.265749759521442
9.6673952175005,-9.99742581795144,0.966435267488206,0.170138218655744,0.386010794802355,0.556482901989632
5.74452632352971,0.000123445027549819,0.705595301523914,0.0744387783369971,0.854541032660255,0.939931858471265
4.69793484590537,4.90050939339526,0.518202542845597,0.650912530268349,0.192635069738654,0.397760826082947
