beta,choice_c,alpha_pos_risk_good,alpha_neg_risk_good,alpha_pos_risk_bad,alpha_neg_risk_bad
12.3692480809476,7.91587853951304,0.544744624874724,0.353360974263986,0.590665580447186,0.986431879574943
20.7223171864211,6.81830129199933,0.175744177633924,0.199997328560565,0.326003028393805,0.862514894136024
13.6733735740664,-5.68108051100308,0.683220031264806,0.342298962376094,0.350256733733902,0.405109007624464
19.875448391204,6.7915320565617,0.264626800236917,0.884241220093882,0.689920882976552,0.444396956041604
22.8578459940314,4.17259724555894,0.00978696750857855,0.466931756174751,0.294248975762036,0.982183339929573
26.1318119836483,-8.98188057620182,0.0606152273003238,0.163568921609177,0.558671377778974,0.066989945635909
4.91395618379022,-9.48522859420207,0.566647585981323,0.801664791898966,0.00761237181829255,0.929357479535718
10.0816519617799,-8.81594821775247,0.547813107032488,0.717059470158804,0.467965080243883,0.210832168699307
2.98500696194902,0.263523759856394,0.0470326907595735,0.0787230194258598,0.954717259336899,0.858671608294964
5.44552516263588,-0.178587061505899,0.553629731424371,0.468910847592056,0.550218773145502,0.1435288038004
12.0946313311252,7.19115628784693,0.268519469034301,0.923432097951466,0.731686882907436,0.599989679904619
13.7784875082221,1.35500027248748,0.522451202567518,0.658979618138023,0.285203059449221,0.145323139889921
18.5093839032705,-4.55919004505751,0.999676265053024,0.836670065153068,0.410304714366523,0.67956973260163
28.0785005637351,6.93607597246222,0.36013862014868,0.345123860141507,0.691133870937041,0.949779265079578
27.6585883674894,-9.70483132687498,0.749899024144759,0.14619328529493,0.970355412276074,0.681617861932548
17.8396364302308,9.30961034333215,0.724137259401417,0.938891326282209,0.500478653621981,0.518731857169368
18.0212114866102,8.94122272089987,0.229034067793166,0.403322865941369,0.74527006478637,0.90460631160059
25.2070947394152,-1.48812630348724,0.875677577668184,0.822877626554967,0.463328924056527,0.290021243656456
28.7998489289173,-8.00160227824045,0.273112386345359,0.635860649471308,0.891058626818789,0.355698732906964
13.6523648657872,1.06729626171656,0.495308304016809,0.528332704538435,0.511927660728786,0.163176989615892
25.3013930859754,-6.47693070758565,0.340172838380648,0.321658233906241,0.298134053001983,0.741580352628799
2.16018796904614,5.83505657296818,0.152599197016758,0.236668920422036,0.699914421387474,0.497569346607906
16.6478027927143,-3.09825050592511,0.263802144585115,0.636436524017894,0.826173692509717,0.684458060321907
21.7257184944241,-5.7560281510765,0.6530626183437,0.795248751041492,0.788099219685499,0.47154012269004
19.5751605585085,-7.41955533106588,0.0905809682787283,0.242041695083476,0.975434237334118,0.848795199093411
5.80350563756388,-0.399022633510601,0.172407103347905,0.228019607761517,0.484266557440333,0.910506508257487
6.44088457311283,-4.69765162358214,0.697665964316464,0.00519116801154385,0.707022637917133,0.72108625853267
24.9992638411707,6.86234553885879,0.414777299623453,0.362272187108269,0.466274631355085,0.180031170579491
5.5192088712257,-1.46288835629968,0.873630249889131,0.922116831744886,0.0520363447309696,0.38477971746922
28.4903731323754,5.49816612294929,0.418443490559238,0.0962568821384561,0.0356143177072888,0.845743089542554
3.41517784665119,9.73943003335612,0.0676780555497576,0.0502440742240349,0.676730178135098,0.930672770195082
9.10854187692923,-9.54663152882059,0.907039500871421,0.725830267316469,0.309159975651266,0.11041934147921
23.0559476033831,-2.91877710136687,0.311115858570017,0.229220322220587,0.120605376992326,0.0362265489275252
22.8825409846074,-8.58816054480056,0.0833983726918238,0.683694155337113,0.313912123747271,0.778778752594269
9.96428503135287,3.10284318652432,0.81399174449508,0.31899372510878,0.78844210178735,0.67241911851421
25.5664208187882,-3.3552029872522,0.663019075063096,0.136728386601193,0.969959776985254,0.660117035143143
23.0895744796441,6.10881282034464,0.830091198371809,0.491573502641018,0.614224747709824,0.623431610441405
0.928033152296971,2.0865137274985,0.623942841245167,0.887897499668822,0.898726064450516,0.779741805805837
26.2324428747502,9.30509269756039,0.641417984715706,0.556378530958377,0.950697516213928,0.915122335092455
9.77488245996989,-0.68504791474931,0.916262588583091,0.192171797123185,0.389993429948001,0.429402646714597
11.2090994273511,2.12365492409537,0.847064913674169,0.354394397749462,0.546689124144083,0.757411317071117
5.5858008062784,-6.37804899276188,0.536533527379449,0.152218237283437,0.298932566013332,0.756525658126605
19.8180624044756,-3.8162935507814,0.303664729123713,0.874815151239128,0.471296035376564,0.901418696783832
11.7139338121027,-4.60841185672054,0.816851114763936,0.781224828052386,0.194901856499917,0.237333299155368
11.1515042697633,-7.83377875130157,0.732938923234044,0.393833633132848,0.341115545281032,0.846809064236473
1.43203313294993,-8.43445550566453,0.786520784201768,0.601505382272595,0.901080824551439,0.547422156993673
28.5136473336741,-0.944378071173031,0.843428542933932,0.592396584591459,0.13525771283466,0.542948274402082
18.7104410043905,4.01052326681176,0.21837542008987,0.759555302848453,0.651102985656798,0.663281499585541
25.5171265115782,3.4065435143973,0.14962746002035,0.735665883217803,0.459834083502064,0.520417414621829
29.7675765535478,-6.04469422405921,0.454558249310299,0.458716833925769,0.14555216384027,0.247542330356907
28.761142688591,-2.06260944211395,0.685413755034008,0.518742486085178,0.616047854735416,0.907731530386846
10.7262176501882,-8.81534727373622,0.654578153654621,0.815601319154515,0.703082963262667,0.0593926085623734
24.4652118074515,-8.78724258286344,0.871600543600047,0.325047637538604,0.912065933010551,0.419957564291656
17.91558207829,0.252348182137105,0.277580418072928,0.119833824454893,0.552780666846586,0.604629229512343
10.3102350357596,0.456018910214858,0.403366052289613,0.0617705718629744,0.883713897764961,0.0641785940864447
18.4753200376413,8.39279017978735,0.642203144826957,0.427374920451089,0.632682447205046,0.656049122406797
7.93289021666873,3.10116132064765,0.891464366782676,0.5999598145707,0.0135354848638417,0.361681657386792
6.12553595449846,5.92798878861059,0.739642495471159,0.842865408726223,0.587959236310013,0.912563087638443
14.6064940884329,2.94256941894289,0.460976027397925,0.6871075710457,0.177967578094561,0.518444142766594
3.69500360609861,-6.85332716116305,0.162554393109275,0.0111242098170755,0.11076030983581,0.998041971312796
8.70194551778997,-7.09938287408932,0.371495596767155,0.106473459540342,0.601399626372726,0.798501545907068
19.7459160863299,4.91481298019871,0.820758104093308,0.392362322314446,0.653109389034982,0.554935328017016
10.2615119448604,5.95189671085984,0.720361246391277,0.00899816098097506,0.786501993038142,0.27797679402938
26.8066499851231,-2.78889004082959,0.360645078572964,0.203153450213748,0.370970917747423,0.304859189446378
15.1145716677593,9.16419571650267,0.951764486553411,0.26515196443531,0.56878384233109,0.963476649886647
13.8122972672304,6.47561018228159,0.785581255427585,0.888246171717489,0.475547588765924,0.50130785238049
12.1944598108079,-9.9860258441454,0.965085162980972,0.695860985738467,0.905292953613659,0.291477990528828
24.1525517084125,-8.07721798199781,0.625846514917809,0.606806818770941,0.665071377993834,0.580785964191959
19.1496317235992,-0.473595114082165,0.249778568698301,0.920151099488228,0.275512121215563,0.739035837747153
25.6059394863768,5.73476793591835,0.290972652676957,0.247172333445532,0.20809244864135,0.101105913191971
24.7439725193828,-7.36254332584001,0.996130453836926,0.0542845941540395,0.360695496330195,0.903256537560702
20.1946499232594,-5.89098830262949,0.942575224668474,0.67248689900577,0.640440055791829,0.999771100868172
1.81472844312264,-8.73777439119346,0.937006288879803,0.302873614444164,0.604373438349907,0.880080941690288
20.1169693392343,-1.48694822862625,0.18950695871917,0.827453905824023,0.490136182941699,0.660699299437686
23.2031814888102,2.33912496760879,0.92537033555161,0.214109562405837,0.607797052327052,0.934052000253564
5.95812134068573,8.99556174305996,0.632948850212787,0.776080958486335,0.774698048415657,0.658722909659988
4.86104234656461,2.24814823515737,0.753642976421625,0.59944114082823,0.231866354256458,0.470167621982895
2.71377603714972,2.9892648210889,0.167925528059943,0.478007568026549,0.743762976859173,0.3234056821692
8.99343856503461,1.11357545487105,0.275869116971199,0.172297302765622,0.546988223758701,0.554676501472073
1.45306871682277,-9.30768930107493,0.446687089273242,0.568099106486692,0.736368636810686,0.472316760298282
3.37237307956457,7.86092555303119,0.591137806953184,0.0586816743148921,0.406431974083901,0.882999694302181
21.4297171670975,8.66804410231179,0.690991411326675,0.544088088094848,0.113822838891778,0.385319685624454
18.5780854501612,4.12701371051954,0.92632336839008,0.981921289704433,0.993406071824319,0.8822994654713
21.8533854569093,0.857854101531469,0.16786353595747,0.204238004916127,0.944488811060849,0.0988395618031178
22.4366117874151,1.78630153040106,0.283395607101384,0.403714563168474,0.950609433984477,0.611334851003917
28.1399355842465,-4.24828468241824,0.713079553379252,0.588059350870895,0.9649623318192,0.440630007834015
19.8731559714574,-7.80694163480956,0.748002261142694,0.803067297113463,0.200110057015788,0.818408719088586
9.14741335212491,-2.23829261120872,0.22502835204228,0.771087153447043,0.735156672879362,0.325606472930973
11.0353054143038,3.75614864007611,0.70033938950612,0.992415202854567,0.4991143016134,0.48550267642
8.75929436462531,8.2438103683457,0.467773547717313,0.234388968464349,0.75752675890265,0.422452203445999
1.99899198381788,4.09728477867275,0.211374550912143,0.212919281236119,0.00833741320270875,0.371243145581676
2.98236137099093,-0.495322307026115,0.356280748668995,0.253325756609224,0.15511751080207,0.80590448761585
12.5479197708784,-1.85648416728712,0.722210863222657,0.736642131938101,0.254507188398118,0.793778168267429
17.1826120652407,9.40573855866305,0.816110286587841,0.055010424508205,0.0824574575381187,0.29312159021294
11.7139348347437,-4.91556613493987,0.427045456691032,0.171829130896145,0.71362851797465,0.622013002341709
27.8065333228701,3.13266524843691,0.768001152637923,0.798712276451456,0.720443064494119,0.810060734946668
2.34541005437713,-0.778630108853758,0.146284251008542,0.337129472913073,0.597174610301194,0.127555022654232
15.9809892504334,7.70324977566067,0.166625346000019,0.0426792661855607,0.904803128476296,0.571409294110943
0.831327587090552,4.99125938419699,0.700676762065688,0.909274157431795,0.773139326594549,0.0913723983229631
26.8952842126458,-6.63017368476886,0.554576645049449,0.446869330506637,0.600396546131602,0.867015307711535
15.2502139907736,-5.14716887932977,0.147139982205375,0.725016403839598,0.0523241950221029,0.812536608114258
28.5520108482755,-2.6814459689826,0.876912676968649,0.839132248251272,0.831737822956191,0.433563716255711
24.4846578231386,6.8042716766407,0.218590088014965,0.980108002295549,0.0598681091706184,0.552925377773862
16.0681679772204,-2.43254229623705,0.552721389732232,0.982667223386461,0.517372066132364,0.227189506087467
4.12023321917656,9.48956723655444,0.610798753184853,0.0792595644793653,0.244554300792791,0.267551968249786
11.7556395846743,1.11974334904002,0.0920903909831138,0.839159349512165,0.553701229730062,0.739849328185974
1.82256780573888,-0.325777799075187,0.0820627735816045,0.547863556467221,0.0884578450827529,0.432396060557982
19.1576484376328,4.04507826525063,0.994588468759782,0.480859027094929,0.331080956871468,0.0611455384684692
26.5079834776856,-0.645748916092259,0.20948283873354,0.0620661792909558,0.876098285448988,0.971281738751787
29.5322338901511,-4.27295932006506,0.578984967075433,0.357779844148081,0.724338523674106,0.147778243486891
1.10554202670446,-4.51512617669226,0.498088407090081,0.428206951267335,0.851560946746546,0.959769010472829
22.5018001631013,-2.88533686174589,0.407242873206319,0.490074152625081,0.383439056441045,0.653268839357784
3.68173129001031,-2.84482857406616,0.993247475501623,0.109064430817387,0.319165091066921,0.399831042028513
15.6746174112146,6.67412754784447,0.76709737459036,0.254204600399261,0.49035727711487,0.600477789777887
2.57847573966081,-8.61000749363184,0.987016122432272,0.194575711684563,0.40869976545466,0.933615204747194
24.1258082074331,-0.424655335801198,0.112444432944713,0.698969787897441,0.997257989400445,0.772205138826301
29.0925062330282,-6.97162747565574,0.88943096771094,0.654540466424899,0.754064886901186,0.0988006542688824
24.448874640461,9.20410221333628,0.791177575785742,0.680534671130596,0.602833077433014,0.993205549166284
22.8154474954237,-1.4742822971194,0.408024981140615,0.272173003510821,0.866254652197128,0.0132739046115353
21.2954727193461,7.96509844470878,0.914971181708147,0.741692644114877,0.999404343711082,0.562286700944354
12.6733719994144,8.31612158931421,0.67242558954039,0.106362282788599,0.749855073113831,0.459366148701445
18.0893116184872,-2.9947183647765,0.00513940812439073,0.439617990234958,0.253316645142562,0.640573612097129
29.6554182915439,-0.646257257805253,0.230572514240105,0.442912913095475,0.935546918044787,0.921812035214878
6.91934712191631,5.79028129057545,0.0170672996669412,0.963050718970775,0.249103739886455,0.216113549933188
26.8361585923616,-0.743923545936575,0.624233795310551,0.192866121461746,0.0880925097586915,0.086488236069987
9.61532162146711,-7.24957798861823,0.71901466085474,0.066636412603776,0.415863286139384,0.474816074786576
23.5410051346878,1.7037766294193,0.947386576961276,0.728546778774534,0.645495426614949,0.629144014778819
20.628864755791,5.25143652260092,0.844445116646477,0.400701492110305,0.411148338468185,0.0875539421231055
5.60944219644649,4.98381042782934,0.910837808959842,0.885126447986515,0.344416901295328,0.912178004265868
24.1963937708949,9.40142233285464,0.98625980094858,0.280987068961679,0.51826114073322,0.935332063608831
14.423065911622,7.67773652650515,0.915565274547056,0.553020603416599,0.220507059868953,0.407003006487537
2.81724210558403,-0.186633663538625,0.0751632655270807,0.474446483232814,0.18160536713905,0.667181273749648
25.2399978525561,0.480730679050403,0.0464175285280065,0.782773538154965,0.0625624914969795,0.626933895065332
12.2625267714243,0.547307189979589,0.949932973337132,0.124184132813615,0.101876677832888,0.837286460743031
28.8413060509553,9.79382896333753,0.889758901271256,0.538948881203054,0.484358957126337,0.225830141311789
26.5632703085823,-6.34492045113304,0.0565363114014467,0.876777983836171,0.301252316966329,0.606715735191348
2.27422176607052,-5.77538432713269,0.874880390389936,0.463218345054068,0.325283435902939,0.87370076059921
25.8686282996001,2.90922048148634,0.0966719085337886,0.91856727029224,0.507441194106747,0.737010162343183
6.28122783253436,-3.64062549161657,0.265041409260249,0.998466545976037,0.775644962730527,0.743304934248646
10.4945030684513,-1.4967494245283,0.581398847025133,0.32448944321352,0.989332792494216,0.21489820429758
27.066553954882,3.90942300268179,0.210975911701491,0.664223195310171,0.146900579983196,0.692979527871893
8.44903062384435,0.142315194414312,0.354083164188936,0.368914289501922,0.126143485692828,0.952239027341161
11.6634649146699,-8.67631719362788,0.462706168976929,0.281474019817772,0.908300370330205,0.482887537982811
16.8646435979831,4.27477073198625,0.26518771064158,0.74020809232451,0.616178486733668,0.474378941038263
4.16196172730509,6.00724914301844,0.663093980555045,0.0453113804294786,0.65313640346914,0.524303550865552
25.2075763119333,7.89654154716738,0.565807459777436,0.808176244154515,0.172456292042056,0.512570808411065
6.53441823827213,0.765812736657042,0.0477087337280004,0.865621027476202,0.102424542465915,0.755033081766779
11.0768779266839,-4.77932165907482,0.0926364780669695,0.683753306890936,0.312636595392469,0.322763315002047
27.9956331609949,0.39210065198815,0.677373786798645,0.446794868415933,0.709400481723487,0.870903049092842
3.86728462254906,9.06517874212154,0.58653130741766,0.474564666513966,0.179702811554133,0.565461590339858
26.3204454333862,-7.76887179181351,0.754059074199068,0.662857491708879,0.753954844657694,0.285572010306431
26.6089018084578,-2.45509107445488,0.793498706557336,0.590422229125876,0.567854102563262,0.612574584206003
6.32129337443451,4.42391416632045,0.390767771221184,0.550695777392437,0.907173780494285,0.218930034531808
17.0847782567938,-3.8993257042762,0.737467107825523,0.997933438702985,0.885291380787942,0.814779638262309
15.0081077998104,3.25512177993866,0.0961430317900059,0.767227001462994,0.403537922532308,0.620353132448109
21.4087034434315,8.23279037805978,0.198349029817269,0.807879761035992,0.705996836604838,0.870934391470866
16.4475253700848,3.23235084172028,0.235196228757162,0.432045468531352,0.897380824880587,0.257589238557375
5.43710561704571,-8.51901943487403,0.498732768120349,0.627048090476525,0.555345219877596,0.263717096237255
28.1064607907661,-2.74989805699547,0.492255853046419,0.0909582476067656,0.169710876088452,0.875168474603577
23.800243990216,5.13704712179609,0.734699104518192,0.590914464358071,0.949657439791467,0.502458848302459
5.8789778295066,8.55058051930126,0.371428654757614,0.504723639021912,0.903591215016419,0.682920496156092
24.3420361959289,-3.63597810030881,0.55839763926721,0.0915881114300219,0.459095114029098,0.208418774106203
15.2928080378147,-8.74068022791027,0.9329742926312,0.76386213737768,0.193354022027422,0.640902401298438
1.10832541749813,-1.2654499700863,0.273539528059898,0.807030603575845,0.521382067215672,0.127397318173005
13.0099050872473,1.48509672251463,0.871954549384169,0.399007880771946,0.180405489007721,0.844467468686798
21.1700479722112,8.29878252938799,0.00687123152640523,0.980140918698305,0.683393352407374,0.534049861573678
13.1832972900186,-1.75191535722007,0.203636083538646,0.655649563939538,0.0557442618275422,0.467702726435387
23.2728803103483,9.17097608724885,0.790118715001451,0.204420382552572,0.888159663107554,0.141227365447436
13.1254704515782,-4.21137126427219,0.127073595322637,0.965090135633966,0.339357750395547,0.659672790330084
29.0627861847449,-8.36480138297692,0.648755745325371,0.533841306879538,0.330233242684441,0.375418557519893
2.56383429389816,1.94616952017825,0.436205198129667,0.518264486164502,0.23768065217706,0.785262006714523
16.6142868410698,9.60201848009673,0.27870107977119,0.415525792908758,0.187043514307778,0.629929227813194
4.73484861816321,-4.56109350915095,0.0282001077933653,0.76460604692807,0.85107086492732,0.972789127979277
22.7714217925259,4.31238820931927,0.0928382987788309,0.941523795866045,0.447138457886092,0.402642793923463
14.1233612095666,7.80820381857793,0.811936387666834,0.541738544842096,0.105009676213214,0.664728012906929
28.6947317143562,-8.86825407617244,0.519891207837272,0.557256246699094,0.3389176973968,0.0374227731537998
10.4008759188724,2.27825314810453,0.733926376360194,0.794771784290308,0.845977136029873,0.0311341962997188
12.1580865795499,2.17350023628489,0.418829498800756,0.369119475478281,0.880077845639648,0.623128098102928
1.69968931840458,5.46865638698356,0.41421206517823,0.405726451632791,0.156406342306131,0.382079686916743
10.0804671989642,2.78408456103947,0.462295696052762,0.3808988975973,0.520530761095423,0.352178903238628
5.06184840808321,0.0167427300837186,0.31642661368503,0.234870185791794,0.16510102505457,0.0777129272110963
23.6971335601657,4.94654118289832,0.245901239200889,0.628952598111242,0.931608604805972,0.201556562539632
6.66582479698412,8.40034032214871,0.83410741117358,0.69439815545106,0.55462695426138,0.77754401196234
19.8864712545405,5.19072081961748,0.659949887978669,0.926875919071603,0.202787591546928,0.547636512702412
22.5167986225011,6.55161174259873,0.305548289608171,0.984624271930777,0.572542949947046,0.55105620953102
21.7259615720541,8.53746201169269,0.267363567090968,0.479148375217321,0.220846905511184,0.000777145481062336
22.7212384794187,-4.99194538908118,0.538733877529243,0.517222099072818,0.466371997666017,0.0260044865420038
10.8600850660428,-9.01391168112838,0.426002468672556,0.222112156652313,0.198268977285428,0.168051324678565
3.31724363117406,-5.25740356765939,0.106367565477726,0.426094454323696,0.449502352255684,0.0205446564435005
24.602235664879,-7.1694571157367,0.461833524516835,0.921793202190384,0.264723048884078,0.057631381740808
0.573123975993094,0.31412225161028,0.571590384358997,0.15615116955978,0.553451676943957,0.409375375736648
28.2346945221345,0.00968727297597383,0.151108079968042,0.80958527880171,0.20590713566967,0.0872213751968439
0.588472315496018,2.2584723175836,0.291076747353869,0.55022276569752,0.201557410555127,0.742597031734261
25.7436941305301,-7.68507622833332,0.00610743245823997,0.359258924534078,0.369355352057425,0.645886731112386
19.9044443288174,7.50338446793715,0.52026531736532,0.895427482548401,0.65048264331341,0.324570905138852
12.6753251795624,-5.65141517454313,0.302003542506373,0.483788690415831,0.58311614793121,0.737888649255429
20.0987849877902,1.88436921458932,0.915314246233358,0.80798425046038,0.245875587286215,0.359316137353551
7.13603403898355,-4.08132009614683,0.893049242545354,0.538598718621481,0.0579264854716871,0.327194886070058
17.4701321683401,8.73673695152826,0.254159943551123,0.108312712480074,0.793400565367875,0.496194695208171
8.93839985375323,7.67055300783558,0.605318425419056,0.965335109855166,0.248938352468513,0.228290115935718
12.5027091862295,9.61790752091902,0.33374699353191,0.614386446136929,0.245876431045246,0.327118611411848
20.9310855893065,5.10392371164748,0.720684606393264,0.950092654948705,0.0785096732435508,0.515217956211171
23.7993782751199,2.51941410363762,0.845702377900392,0.9461473642104,0.935230064453276,0.887685076757197
8.89461840560418,3.24586015823508,0.239455938351939,0.151224728535049,0.014650807111082,0.519216656508798
13.828410741147,-4.95913115995333,0.768644802512893,0.00582064558684237,0.35565975693728,0.585181332229376
8.79055040163086,7.01234662287447,0.742376176765792,0.438436005157986,0.640536595802202,0.869702486360309
16.9596590538782,-7.18153658802382,0.529863886339501,0.0424856009233578,0.588867430758849,0.877720311747489
22.921907215971,-6.83608666593534,0.0653407176782638,0.578755405092237,0.284345570579119,0.386841969856536
3.11169602628312,4.66632738503115,0.357815757054593,0.769157650426983,0.172092525706355,0.219773715044147
21.8361361254875,2.72256334129692,0.0396716720151202,0.807311209823976,0.0559578665499761,0.984900932149836
28.0765045487187,-3.02911748923789,0.559955817957795,0.82153021999204,0.520158540184297,0.684159092878771
5.6080887676525,-2.54968792222065,0.638868208950796,0.638912598784937,0.868883927652624,0.590604895651106
3.11765824453973,5.29203094226492,0.398243032927155,0.154083693680808,0.127389805960757,0.501985975744734
16.2849710148869,4.63127381976458,0.176170936600928,0.701222835654865,0.423263679694384,0.403674380744074
27.5419068807918,-5.30717690126182,0.264358787703479,0.718097391694904,0.637040294316369,0.999373545433738
15.998232621413,-7.24944750311284,0.0151972326501862,0.408528946541321,0.791484798574201,0.323074120905251
5.58419951623339,8.37767309614488,0.00969453663586761,0.158979947244217,0.0231192650231551,0.717390417362073
0.944951425856228,5.03054119336059,0.185099027389115,0.914677178569597,0.0342521044498205,0.348696904233349
9.85570119306774,7.65840346862895,0.0946625203395792,0.835744342875853,0.490045394277076,0.975419820812604
1.26049536335885,-7.19421595454687,0.0186503329838175,0.883081973738725,0.506762293743585,0.312745811684472
10.4751278246583,-5.49510349138489,0.624233939522861,0.216407253815883,0.298949121065918,0.350234466452148
20.3194078669357,3.65401729101161,0.32029611077518,0.994192713966867,0.723370786192421,0.25250962271869
18.9813794857135,1.42283489206774,0.546537772869429,0.798290247124668,0.425044617861726,0.245324305557003
25.681141920426,-4.73509279167335,0.0719529941583475,0.781414408360439,0.0113719342490197,0.389942159680126
25.1913084094751,9.65546592170615,0.876958842412531,0.663940843370693,0.824752496586278,0.988362996293313
17.1422481015839,5.06038102181897,0.229272063650681,0.129620372073465,0.603369270962779,0.684462500837074
29.1295401412246,-4.75166708741352,0.621847747615142,0.690964748754395,0.867118607777477,0.0859832025794869
15.1722863928508,3.33876942474275,0.440183942637967,0.772096981152097,0.520409494135913,0.617732617905516
13.0552504417411,9.19061351995403,0.305191541088798,0.609693212062597,0.302892193709463,0.182571190734479
12.0260113865788,8.93612737660333,0.766239346846545,0.203939400488989,0.154392180610052,0.408934062432459
7.55289245984679,-0.146790632938211,0.360890841432441,0.109059071550765,0.270132292943128,0.380343716676389
28.4135822242197,-4.05529477614325,0.992105786300875,0.187861617266971,0.0565047906774119,0.570229772716557
20.467891111647,-2.24145232489028,0.372510777120005,0.775889031403788,0.399355194512536,0.322479760995728
29.3271089449793,-4.77000156777898,0.74142607364637,0.426892593968384,0.0352754556350021,0.749292473809479
21.1429821912172,9.46525390751224,0.659150053367896,0.450232820802948,0.529674742991662,0.0379660948498263
19.708077984902,6.73934687529454,0.941189388821779,0.988973874823311,0.544246833442861,0.406035984547373
27.3834896125288,-7.16469063465316,0.810832830006502,0.329023769793748,0.702397230839791,0.887388112340749
26.9326506681158,-5.2073592807427,0.0637652686115352,0.278120083619642,0.0791363497738224,0.42225562343387
27.2799203994684,-2.56803825533091,0.575538131762328,0.884127468891894,0.371737594411988,0.04142380096609
26.580001933735,7.93127578203959,0.928395061016297,0.594776518903727,0.356505612268382,0.554863941263468
11.674655768916,4.12548129944345,0.598225255679268,0.295583042080464,0.399082677754622,0.642256017981737
13.2798277821346,-1.23066179910091,0.571451136565391,0.227617314437435,0.190772200626029,0.540726349593458
13.9401373132302,4.75375087207657,0.120239163173769,0.40830386345276,0.805876197496744,0.0639034985907992
19.5375038339689,8.01204085887267,0.433665268800968,0.113567080063059,0.125654767580192,0.613639474324325
15.5718659276248,-9.35364330393535,0.468653870134918,0.807718826063015,0.245220883432621,0.0720983568687703
22.7281507198149,-8.724493719066,0.111251676521928,0.83756898253637,0.373767510981965,0.37510418070053
1.96892104545043,-3.9931549444344,0.572537697691135,0.535668710923859,0.0952101924838826,0.112636403517536
29.2460496323378,6.59247844027006,0.756420970126714,0.841839398463851,0.130795791581658,0.027641591517496
23.4173298862083,-6.65244917990557,0.845551203165908,0.389324133498808,0.218757184921129,0.887702776441795
27.2790146843252,9.15267970158052,0.154911508372602,0.120898976099819,0.426758128361535,0.471510399658876
13.4618746448686,3.23318867587463,0.369472002555711,0.137481832903111,0.342829566028976,0.249881925559811
27.7750508816379,-3.03183447153932,0.219379920835524,0.153798185297681,0.365299021566648,0.559722186733961
23.1345585256208,-2.19870162532518,0.251139984575109,0.198170229133484,0.156081161410558,0.110966888995725
23.9441487601472,-5.42281825858252,0.849436370511586,0.64052946547427,0.259881931103736,0.992425349877208
11.8377275277328,6.75959475499166,0.596011830659432,0.323146696000034,0.360970658248282,0.449887082403898
6.6607842647881,2.57312319665708,0.671692508816377,0.670427335637707,0.26943336116213,0.314922762035732
24.0575846033814,-6.32859734211917,0.0757538749666584,0.351411879577636,0.937018949221675,0.701083490355628
9.78465570522024,0.208941360813764,0.799227363931433,0.497303109002855,0.846102798565333,0.053119625505728
11.5088646600531,0.771744574060849,0.631468578373648,0.370736095615751,0.853850744771751,0.272509671007222
4.72695622929282,7.29216692564935,0.029321608783778,0.340298350382026,0.880692773242368,0.068038283380602
19.0107592030645,6.32210715108223,0.723729606365572,0.437732161263032,0.0100162949443926,0.909477848915319
13.3925288293656,1.21830319392994,0.841484595367946,0.574491022121313,0.640680704564335,0.146756576410099
4.60440799963582,-7.34129428021459,0.763644667172795,0.623721515625017,0.518545066796431,0.438147532168146
6.75863337087745,-6.99872314054338,0.54375766211233,0.407901419629219,0.838276585853863,0.0203040995980591
25.7631599559406,1.78604195556408,0.841563748662575,0.0287556892212185,0.585587239789324,0.35875782183793
11.5087630493668,1.46728031158106,0.253158614892957,0.724720637956854,0.575914454784738,0.147227103285098
24.7101366260927,-8.77887563267201,0.364807645961703,0.0358385436104627,0.568535007853211,0.957638515053874
16.3386280593261,8.31011304220873,0.300480256281129,0.081899845211228,0.504346581344004,0.160056569786863
2.29094705542053,-0.838862862531652,0.0495182604502302,0.369324685593619,0.474031369713076,0.288958742243059
26.2098922625697,-4.50836119860321,0.880232945880813,0.956793922514239,0.679356316311881,0.902263276646449
1.13936069008195,-2.71019377378354,0.609663936420944,0.90673563895162,0.347579194346661,0.187219366803211
8.61553676447555,-2.93102322197411,0.382795582756992,0.447336221180886,0.983676167884063,0.423598417214327
29.4918660594448,-6.06590021900199,0.251980654196785,0.187022389271838,0.835043840870842,0.838142897999653
13.4714478914373,-3.99765949865956,0.959714989560377,0.803761290146486,0.793630407959333,0.144453979397224
22.3735771356235,8.85355630448609,0.118536319104605,0.232796307906784,0.0317413974910593,0.239425299132215
18.2993514077362,-4.39510280742351,0.316878389151504,0.514467594258894,0.569689142545501,0.848329327316531
15.4208675200267,-7.45375414990237,0.223314929089256,0.337529588943487,0.84618589218955,0.119440232513839
22.3261928519632,0.73848264162568,0.861887459995594,0.254580001380382,0.743176379989648,0.567951389031936
17.4337019198074,9.05630763122464,0.0624361167790622,0.840470887541866,0.8376605341189,0.674292354194589
16.5777918603765,3.29799125436635,0.607385919015081,0.0394039834116422,0.691939829715827,0.988255646257447
16.4185047019301,7.58913902100299,0.0964240729175395,0.229386271578873,0.945207651078394,0.213174850152176
9.39221434526033,7.23194984447349,0.49269424240274,0.409932682522966,0.909810954552066,0.138895921222899
7.46421725242382,-6.75552350582298,0.725262084037923,0.41407566618296,0.513361656956032,0.680204689434776
6.1735770417371,2.5123933414939,0.417502479047953,0.0868862741634481,0.778501514359111,0.911299491145454
3.96088669033941,5.02440725697915,0.897000178118219,0.627604047039406,0.168083036844296,0.481109044892449
